event_time,zone,service_mode,data_volume_tb,transaction_load,response_time_ms,billing_amount,uptime_percent,festival_flag,month,day_of_week,quarter,lag_1,lag_7,rolling_mean_7,rolling_mean_30,spike_flag
2023-07-05 12:00:00,asiaedge-tokyo,block,86.91213841380034,4420,87.07876822081762,301.00099645660777,97.56276454387118,0,7,2,3,227.11833643193768,108.0075131024684,133.65440903121075,135.51170523063206,0
2023-07-05 13:00:00,southindia-dc1,block,162.31554632202773,4460,42.137038587649954,709.5114724961466,98.09348241021128,0,7,2,3,86.91213841380034,243.31794779949195,122.08263739157302,136.33112285414464,0
2023-07-06 04:00:00,asiaedge-tokyo,object,107.00448086128898,4440,104.06742888577264,205.99719962718493,96.6094097645356,0,7,3,3,162.31554632202773,143.81833604076004,116.82351522307714,134.88702024615893,0
2023-07-06 08:00:00,asiaedge-tokyo,object,129.47888793239767,4565,114.9573255892008,540.150810659384,96.73826149356071,0,7,3,3,107.00448086128898,69.14482882947021,125.44266652349536,133.77224649106984,0
2023-07-06 12:00:00,asiaedge-tokyo,archive,71.09496017729606,4555,157.71315815560428,263.6524425701979,98.40173523929404,1,7,3,3,129.47888793239767,34.47340499136433,130.67431726434276,132.60177649662185,0
2023-07-06 14:00:00,southindia-dc1,object,109.17195421010751,4397,122.84248887673353,803.242305497944,99.45423803608486,1,7,3,3,71.09496017729606,130.795870711651,127.58518633555082,133.0482473473061,0
2023-07-06 16:00:00,southindia-dc2,archive,117.43008007944874,4551,116.3038325822883,85.48555125153243,99.1577942933678,1,7,3,3,109.17195421010751,227.11833643193768,111.9154354280524,133.82699973581342,0
2023-07-06 16:00:00,asiaedge-singapore,block,24.828844349865204,4486,97.5202561666029,757.527441564226,99.32665223092847,1,7,3,3,117.43008007944874,86.91213841380034,103.04639341891881,131.6218305329459,0
2023-07-06 17:00:00,southindia-dc1,archive,211.5414952292552,4393,130.4833762177771,450.9508405349891,96.61755063678852,0,7,3,3,24.828844349865204,162.31554632202773,110.07867183423703,135.18971742486238,1
2023-07-06 19:00:00,southindia-dc1,object,163.80226612386335,4452,118.87245927725496,419.71152919001554,98.09644997184674,1,7,3,3,211.5414952292552,107.00448086128898,118.19264115746192,135.11191238898678,0
2023-07-06 19:00:00,asiaedge-singapore,archive,87.56737541011407,4301,99.68415748678464,465.510493755493,96.97820268263202,1,7,3,3,163.80226612386335,129.47888793239767,112.20528222570714,133.23348672331295,0
2023-07-07 00:00:00,southindia-dc1,object,27.18778406161864,4497,84.36614002032825,674.1678268413145,99.35926085115192,0,7,4,3,87.56737541011407,71.09496017729606,105.93282849489606,129.98247959927437,0
2023-07-07 03:00:00,asiaedge-singapore,archive,42.32013325273876,4412,94.20599250740938,517.7374816332512,99.57431687106782,0,7,4,3,27.18778406161864,109.17195421010751,96.38256835812909,129.16615764920184,0
2023-07-07 08:00:00,southindia-dc1,object,57.4524824438589,4554,137.3511774495297,712.2490435609265,96.60290795964907,0,7,4,3,42.32013325273876,117.43008007944874,87.81434012447339,124.17741944381667,0
2023-07-07 10:00:00,asiaedge-singapore,object,72.58483163497903,4502,85.1449803564654,604.4442563446656,99.94722345933756,1,7,4,3,57.4524824438589,24.828844349865204,94.63662402234682,122.95815081954932,0
2023-07-08 04:00:00,southindia-dc1,object,92.23304291194538,4370,90.55261679769882,643.9063924368935,97.1195385329335,1,7,5,3,72.58483163497903,211.5414952292552,77.59255940558828,121.26112504071835,0
2023-07-08 08:00:00,asiaedge-singapore,block,69.61484286074224,4432,158.2137804037931,748.4311748491913,98.21539212367476,0,7,5,3,92.23304291194538,163.80226612386335,64.1372132251424,122.29651196871153,0
2023-07-08 09:00:00,asiaedge-tokyo,object,137.78331861676656,4548,85.67354749103596,103.00250040508176,98.16760266268716,0,7,5,3,69.61484286074224,87.56737541011407,71.31091939752132,123.76009602639299,0
2023-07-08 10:00:00,southindia-dc1,archive,149.081381085656,4539,91.0397567614619,172.64671352658655,99.61205182974976,1,7,5,3,137.78331861676656,27.18778406161864,88.72429040095524,123.75619677085821,0
2023-07-08 15:00:00,southindia-dc1,object,132.401354410672,4516,70.55531177523063,675.37426628378,96.63007101522328,0,7,5,3,149.081381085656,42.32013325273876,101.59303628065997,121.35221123064477,0
2023-07-08 15:00:00,southindia-dc2,archive,115.72132773568804,4619,161.39427378705764,208.29838992423848,98.4740482803646,1,7,5,3,132.401354410672,57.4524824438589,109.91715703663557,116.54813940575265,0
2023-07-08 15:00:00,southindia-dc1,archive,104.70358340677352,4578,132.1751239013438,214.5801114191647,97.65295368916276,0,7,5,3,115.72132773568804,72.58483163497903,114.50555014689193,110.14227961847698,0
2023-07-08 22:00:00,southindia-dc2,block,178.3967787997827,4497,63.454064733227,696.5396735092653,98.54387851786296,1,7,5,3,104.70358340677352,92.23304291194538,126.81465527372585,113.57683760792767,0
2023-07-10 06:00:00,asiaedge-singapore,block,94.40726596992477,4506,136.43816574606691,654.9774315430379,98.60128348400488,1,7,0,3,178.3967787997827,69.61484286074224,130.35643000360906,113.1234960368429,0
2023-07-10 07:00:00,asiaedge-tokyo,block,155.74115162019598,4537,129.65878108335426,650.9563777267628,98.8510143690733,1,7,0,3,94.40726596992477,137.78331861676656,132.92183471838467,110.20426949753302,0
2023-07-10 08:00:00,southindia-dc2,archive,75.9960124012782,4444,105.52578566168869,501.7356087046927,97.61754012442395,1,7,0,3,155.74115162019598,149.081381085656,122.48106776347358,107.94352537621695,0
2023-07-10 14:00:00,asiaedge-singapore,object,68.09854812875923,4487,115.80917389462446,162.51792108999658,98.82481272712243,1,7,0,3,75.9960124012782,132.401354410672,113.29495258034318,107.90864935285991,0
2023-07-10 21:00:00,southindia-dc1,block,131.9860357693668,4557,63.45414974589522,624.950432293334,98.25844392872088,1,7,0,3,68.09854812875923,115.72132773568804,115.61848229944015,111.15907037879334,0
2023-07-11 06:00:00,southindia-dc1,object,87.39496131519168,4530,78.47960487502053,177.7831455079993,97.12772612822964,0,7,1,3,131.9860357693668,104.70358340677352,113.14582200064274,109.71237339891137,0
2023-07-11 11:00:00,asiaedge-singapore,block,74.41415913985823,4471,111.41067940569756,505.6358861854441,98.47904921665504,0,7,1,3,87.39496131519168,178.3967787997827,98.29116204922494,104.62223415584205,0
2023-07-11 13:00:00,southindia-dc2,block,82.03382663996118,4590,114.16015619300713,680.4981663205622,99.36970605596132,1,7,1,3,74.41415913985823,94.40726596992477,96.52352785923014,104.45962376338073,0
2023-07-11 15:00:00,southindia-dc1,archive,89.65349414006411,4484,118.5000534678237,311.2873781732934,98.82462137034612,1,7,1,3,82.03382663996118,155.74115162019598,87.08243393349701,102.03755535731528,0
2023-07-12 19:00:00,southindia-dc2,block,81.95966227246386,4537,92.2242064780787,771.0236935746764,99.4655813067567,1,7,2,3,89.65349414006411,75.9960124012782,87.93438391509497,101.20272807102111,0
2023-07-13 03:00:00,asiaedge-singapore,object,116.19704565584564,4486,69.96392111465963,145.01517924460222,99.08949272437732,1,7,3,3,81.95966227246386,68.09854812875923,94.80559784753589,100.75999999513604,0
2023-07-13 05:00:00,southindia-dc2,archive,246.26364896951404,4370,135.25406140112833,233.7425610491377,97.13744414922466,1,7,3,3,116.19704565584564,131.9860357693668,111.13097116184265,106.59895628820999,1
2023-07-13 07:00:00,asiaedge-tokyo,object,139.27140109274754,4548,159.5435924716731,250.6885219669456,97.1346157166938,1,7,3,3,246.26364896951404,87.39496131519168,118.5418911300649,107.60227118429799,0
2023-07-13 13:00:00,asiaedge-singapore,archive,139.2833399043245,4423,62.18717592641541,502.0771642103677,97.80513912836442,1,7,3,3,139.27140109274754,74.41415913985823,127.8089169535601,108.3307131784605,0
2023-07-13 20:00:00,asiaedge-singapore,object,267.31225464021,4541,137.87466951747663,552.6828504726202,98.9632303235131,1,7,3,3,139.2833399043245,82.03382663996118,154.2772638107385,116.413493521472,1
2023-07-13 22:00:00,southindia-dc1,object,140.00367568144304,4559,85.85274200219095,252.0066162265975,99.4245298718232,0,7,3,3,267.31225464021,89.65349414006411,161.47014688807835,114.02889953654494,0
2023-07-14 01:00:00,asiaedge-tokyo,archive,97.15168675070652,4450,141.2252528383896,521.5553279121311,98.51893386226811,1,7,4,3,140.00367568144304,81.95966227246386,163.64043609925585,111.80721355743971,0
2023-07-14 10:00:00,asiaedge-tokyo,block,77.6686321728001,4550,177.2268111173115,139.8035379110402,98.69796725385388,1,7,4,3,97.15168675070652,116.19704565584564,158.13637703024938,111.47725544952924,0
2023-07-14 14:00:00,asiaedge-tokyo,archive,179.70280039798698,4550,130.77412373195585,535.1338126724639,97.29666498975163,1,7,4,3,77.6686321728001,246.26364896951404,148.62768437717406,116.56108932740817,0
2023-07-14 15:00:00,asiaedge-singapore,archive,232.7412688982272,4485,166.94185567217565,758.1136697652219,98.2089795729198,1,7,4,3,179.70280039798698,139.27140109274754,161.98052263509973,122.90846051559113,1
2023-07-14 17:00:00,southindia-dc1,object,192.15372614886195,4409,88.73868641585626,553.0461903103137,98.13357292952512,0,7,4,3,232.7412688982272,139.2833399043245,169.53343495574794,127.39850197242457,0
2023-07-14 22:00:00,southindia-dc2,object,174.45193561043456,4396,87.00350398368334,874.9005804908842,97.7500485831914,1,7,4,3,192.15372614886195,267.31225464021,156.26767509435143,130.79407210493974,0
2023-07-15 02:00:00,asiaedge-tokyo,archive,114.090748480784,4611,167.73598469894438,464.8436181780123,97.59811725305164,0,7,5,3,174.45193561043456,140.00367568144304,152.56582835140014,131.5226622905677,0
2023-07-15 03:00:00,asiaedge-tokyo,object,99.23488296639862,4538,114.33652491186923,133.42296325939665,96.76820942006604,0,7,5,3,114.090748480784,97.15168675070652,152.86342781078474,132.50999696075627,0
2023-07-15 10:00:00,asiaedge-tokyo,archive,46.14528708022476,4438,150.99194948645902,208.1360350740974,99.4488724883697,1,7,5,3,99.23488296639862,77.6686321728001,148.3600927975597,129.4553959095382,0
2023-07-15 13:00:00,southindia-dc1,object,109.01415066780704,4504,133.72490488977658,859.736234191659,96.90951740842672,0,7,5,3,46.14528708022476,179.70280039798698,138.26171426467684,128.11982156227654,0
2023-07-15 16:00:00,southindia-dc2,block,108.85898953044304,4481,147.10925671012788,422.79526183339146,98.2339082273742,1,7,5,3,109.01415066780704,232.7412688982272,120.56424578356483,127.33507606626891,0
2023-07-15 21:00:00,southindia-dc2,block,177.3415981856927,4568,174.12520905688365,808.3618916275094,99.36330741208324,0,7,5,3,108.85898953044304,192.15372614886195,118.44822750311207,129.3890850812691,0
2023-07-17 02:00:00,southindia-dc1,archive,100.99406857196313,4472,87.39696477688273,800.8259837235689,99.51118485544832,0,7,0,3,177.3415981856927,174.45193561043456,107.95424649761615,129.2654345867754,0
2023-07-17 03:00:00,southindia-dc1,archive,163.2215282321344,4543,141.54052733260812,146.09738006479336,97.64045307277388,0,7,0,3,100.99406857196313,114.090748480784,114.97292931923764,128.75959290118712,0
2023-07-17 05:00:00,southindia-dc2,object,296.8502562780683,4540,78.29061566271079,534.330461300523,99.83829889173128,0,7,0,3,163.2215282321344,99.23488296639862,143.20369693519044,135.50769257812524,1
2023-07-17 07:00:00,asiaedge-singapore,archive,178.20256806228116,4494,85.683164299629,309.1256745835087,99.87850786583988,1,7,0,3,296.8502562780683,46.14528708022476,162.06902278976992,136.25640645952808,0
2023-07-17 12:00:00,asiaedge-tokyo,block,224.3111417740819,4509,84.6148322307761,114.99191509047478,99.22117903793566,0,7,0,3,178.20256806228116,109.01415066780704,178.54002151923777,141.20024410528822,1
2023-07-17 13:00:00,southindia-dc1,block,105.77364856550518,4552,137.6323576521816,630.5768809651977,99.89159746272868,0,7,0,3,224.3111417740819,108.85898953044304,178.09925852424664,142.45608078651307,0
2023-07-17 14:00:00,southindia-dc1,object,99.39745035549852,4460,149.99217022909346,842.7186599281093,97.35465737102156,1,7,0,3,105.77364856550518,177.3415981856927,166.96438026279034,141.3697946060508,0
2023-07-17 15:00:00,southindia-dc2,block,62.21927652730402,4462,48.7369951939114,490.4859613793382,99.60222509086172,0,7,0,3,99.39745035549852,100.99406857196313,161.42512425641047,140.5306051131212,0
2023-07-17 17:00:00,southindia-dc1,object,101.8304189124371,4468,104.52829722415194,473.7592327426328,98.56680581859187,0,7,0,3,62.21927652730402,163.2215282321344,152.65496578216798,141.44448043887385,0
2023-07-18 00:00:00,asiaedge-singapore,archive,239.532727183152,4597,102.23591793143122,483.46842653860045,97.24051652284476,0,7,1,3,101.8304189124371,296.8502562780683,144.4667473400371,146.69444379031353,1
2023-07-18 01:00:00,southindia-dc2,object,201.5178710163226,4527,143.44374661783644,194.8232686374488,97.05824627518292,1,7,1,3,239.532727183152,178.20256806228116,147.7975049049002,150.42325635285547,0
2023-07-18 09:00:00,southindia-dc2,object,204.3832468665035,4461,161.99482223457312,104.48054624293734,98.04902070079244,1,7,1,3,201.5178710163226,224.3111417740819,144.95066277524612,154.50404250599013,0
2023-07-18 13:00:00,asiaedge-singapore,archive,198.3724210421525,4392,98.43295528928944,823.3212949835039,96.8176092003045,1,7,1,3,204.3832468665035,105.77364856550518,158.1790588433386,157.24322168553368,0
2023-07-19 06:00:00,asiaedge-singapore,archive,170.2009187802989,4586,152.3163412368189,113.88757532780816,97.893352158588,1,7,2,3,198.3724210421525,99.39745035549852,168.29384004688148,154.7077973458932,0
2023-07-19 14:00:00,southindia-dc1,object,142.02941651844532,4504,108.97421816487724,814.0297714514439,98.67304143959214,1,7,2,3,170.2009187802989,62.21927652730402,179.69528861704453,154.79973119341645,0
2023-07-19 16:00:00,asiaedge-singapore,object,113.85791425659173,4465,129.73455211279483,750.9501070763722,97.5964881384706,0,7,2,3,142.02941651844532,101.8304189124371,181.41350223763806,153.95221700515867,0
2023-07-20 15:00:00,southindia-dc1,archive,212.66884451989603,4442,50.79337492972142,470.91177372831487,98.71906955310044,1,7,3,3,113.85791425659173,239.532727183152,177.57580471431578,152.1307700011482,1
2023-07-21 00:00:00,southindia-dc1,archive,225.60893297353007,4525,171.39992957804776,862.7042274525577,97.35546245923943,1,7,4,3,212.66884451989603,201.5178710163226,181.0173849939168,154.98427857755115,1
2023-07-21 07:00:00,asiaedge-singapore,object,110.57903099687276,4546,49.34599177585045,199.04225579437096,97.80976533935736,0,7,4,3,225.60893297353007,204.3832468665035,167.6167827268267,155.43185671908998,0
2023-07-21 13:00:00,southindia-dc1,archive,123.4913668285857,4553,103.35789594821608,179.684950239881,97.66548772709584,0,7,4,3,110.57903099687276,198.3724210421525,156.91948926774577,156.9592812076162,0
2023-07-21 15:00:00,southindia-dc2,object,136.40370266029865,4502,86.7609726962161,697.7387391384414,96.92170242660757,0,7,4,3,123.4913668285857,170.2009187802989,152.09131553631715,155.51597794969322,0
2023-07-21 16:00:00,asiaedge-tokyo,archive,149.3160384920116,4558,74.90921403651765,357.0744106644132,97.91809205972346,1,7,4,3,136.40370266029865,142.02941651844532,153.1322615325409,152.7351369361527,0
2023-07-21 18:00:00,asiaedge-tokyo,object,176.4458066711939,4527,102.11258980033185,341.75731798943195,97.39155558591246,0,7,4,3,149.3160384920116,113.85791425659173,162.0733890203412,152.21153962023044,0
2023-07-22 08:00:00,asiaedge-singapore,object,104.1632980360809,4670,175.27207533766278,588.5493877362746,99.67412052502652,0,7,5,3,176.4458066711939,212.66884451989603,146.57259666551047,149.86858503441866,0
2023-07-23 02:00:00,southindia-dc2,object,75.71272372887499,4579,186.255082508044,208.1731300462288,99.16071198816114,1,7,6,3,104.1632980360809,225.60893297353007,125.1588524877026,148.58931754268835,0
2023-07-23 07:00:00,asiaedge-singapore,object,121.4200922040092,4459,109.7039857166694,248.0951872866456,97.25497152642842,0,7,6,3,75.71272372887499,110.57903099687276,126.70757551729353,149.32882451727536,0
2023-07-23 13:00:00,southindia-dc1,object,96.74005924432718,4492,157.57870482520755,116.45840797674316,96.97216173444622,1,7,6,3,121.4200922040092,123.4913668285857,122.88596014811374,151.01531692274546,0
2023-07-23 16:00:00,asiaedge-singapore,archive,220.4701837141573,4523,75.54169612412801,269.35939710443563,97.68251585457983,1,7,6,3,96.74005924432718,136.40370266029865,134.89545744152213,154.7305180242905,1
2023-07-23 23:00:00,southindia-dc1,archive,62.058057193389295,4524,68.80527345537038,626.5980654005482,99.78055583197242,0,7,6,3,220.4701837141573,149.3160384920116,122.43003154171892,153.1704869463887,0
2023-07-24 12:00:00,asiaedge-singapore,object,203.32459298153952,4471,153.87474742731345,788.1512626845953,96.54815835151147,1,7,0,3,62.058057193389295,176.4458066711939,126.2698581574826,154.03658677291693,0
2023-07-24 19:00:00,asiaedge-singapore,archive,156.7985032271674,4607,68.63788056869606,274.3361920665721,97.20605670084215,0,7,0,3,203.32459298153952,104.1632980360809,133.78917318478065,155.89673459475705,0
2023-07-25 02:00:00,southindia-dc1,block,110.27241347279528,4529,122.99603795109635,140.5163855228235,96.971031824645,1,7,1,3,156.7985032271674,75.71272372887499,138.7262717196264,154.13176410277907,0
2023-07-25 07:00:00,asiaedge-singapore,object,203.60236681451423,4413,170.94258292020442,663.6752887194111,99.23545377723178,1,7,1,3,110.27241347279528,121.4200922040092,150.4665966639843,151.0235011206606,0
