event_time,zone,service_mode,data_volume_tb,transaction_load,response_time_ms,billing_amount,uptime_percent,festival_flag
2024-03-12 01:00:00,asiaedge-tokyo,block,44.74679038055774,4442,123.45922495989288,131.403116384651,99.13272583372107,0
2023-02-26 11:00:00,southindia-dc2,block,293.46251969745737,4525,158.05517661876206,642.613252303835,98.89873146424748,0
2023-08-26 02:00:00,asiaedge-tokyo,object,,4494,50.908506294879956,860.7442275765629,98.72977388766492,0
2022-01-03 16:00:00,southindia-dc2,block,243.5887770981701,4478,178.6656889001515,541.3117862903334,96.65211522229525,0
2024-05-19 08:00:00,southindia-dc1,archive,83.706709404144,4516,196.53296591253232,81.85593341866739,96.89321960381918,0
2023-02-24 13:00:00,southindia-dc2,archive,52.45875057606172,4513,133.6505954172274,489.73934214348367,99.23324490857928,1
2022-11-07 16:00:00,asiaedge-tokyo,archive,34.74148252682015,4497,47.66390625205187,848.2347362606948,98.55996279894147,1
2024-10-29 10:00:00,asiaedge-singapore,archive,84.57838946534127,4456,111.22158152108526,190.99209497637582,96.91714020344067,1
2022-09-10 15:00:00,southindia-dc2,archive,219.366435886724,4496,179.46838476850377,150.0655355442877,99.36375932280995,1
2024-01-26 06:00:00,asiaedge-singapore,block,288.83442860587274,4473,106.66143142789564,129.06248249490295,98.21388959665167,1
2022-06-13 20:00:00,southindia-dc2,object,142.05196167134835,4460,62.544761192332295,529.6337356461693,99.09286922179461,1
2024-09-05 02:00:00,asiaedge-singapore,object,238.62604657406973,4389,120.9444264098902,483.2905876191505,96.50883436031597,0
2022-04-30 04:00:00,asiaedge-tokyo,archive,150.66556143230923,4395,51.0052141688374,699.7547769157983,98.01124897848209,0
2024-05-19 15:00:00,southindia-dc2,archive,218.01330897208334,4502,116.03755541913283,,97.24232484098685,1
2023-05-27 01:00:00,asiaedge-tokyo,archive,132.39670569727926,4437,107.08856520448123,131.68434403000194,99.92140689567374,1
2022-06-29 22:00:00,southindia-dc2,archive,87.92072210562594,4525,102.35382731233062,775.9878117798726,98.45165026873703,1
2023-10-09 13:00:00,southindia-dc2,object,88.72350910087974,4586,161.73796076554063,,98.13269623627865,1
2024-04-03 12:00:00,southindia-dc2,block,121.49805526172057,4560,131.57770753580797,783.845031569479,99.99782069187216,0
2023-03-30 03:00:00,southindia-dc2,archive,406.5180620549804,4559,168.2026434815822,190.80195023039704,96.99938239120497,1
2022-11-12 13:00:00,asiaedge-tokyo,object,,4435,126.6981710313761,873.6230047238706,96.99462568166857,0
2023-10-24 15:00:00,southindia-dc2,archive,176.1889009316184,4389,99.55961812126479,100.89043845428397,98.8701309997158,0
2023-04-30 08:00:00,asiaedge-tokyo,archive,161.216127227151,4379,108.4378264872351,781.2941008213965,99.92305877503058,0
2023-10-10 20:00:00,southindia-dc1,block,70.06730253507358,4522,105.9107086486182,217.6954924278935,98.26912732065156,0
2024-07-07 18:00:00,southindia-dc2,object,207.7379254396071,4506,54.17881018655635,275.73667911462803,99.80965036614214,0
2024-04-19 02:00:00,southindia-dc2,block,257.7004067358152,4501,138.8078747724377,841.3346186576862,99.64960833186765,1
2023-06-23 06:00:00,asiaedge-tokyo,archive,136.56979164775112,4533,134.14885407908292,89.70027243747447,96.91042562819679,0
2024-09-23 18:00:00,southindia-dc2,block,51.569756736604695,4475,143.7405467061089,127.24427819693676,98.02846804446617,1
2024-08-19 08:00:00,asiaedge-tokyo,object,76.20645640413278,4389,105.27634741948849,308.43920396701935,99.32569554492972,0
2024-06-21 09:00:00,asiaedge-singapore,archive,180.93916894618593,4453,140.8075229497767,332.97859187057804,98.57750843961966,1
2024-08-28 18:00:00,asiaedge-singapore,object,80.46955090630658,4458,87.86444724201841,165.0066083785909,99.65297824294825,1
2023-08-02 03:00:00,southindia-dc2,block,179.69448190915162,4385,112.33771068122161,732.5012979800092,96.83402826193795,0
2023-12-21 02:00:00,southindia-dc2,object,70.94706780471931,4577,110.95180986507604,748.3406211838172,98.79817335222414,0
2022-04-18 08:00:00,asiaedge-tokyo,object,,4515,102.03089429152016,,97.53199372711667,1
2022-09-14 23:00:00,asiaedge-tokyo,block,232.64477506808586,4514,124.37539401212754,417.94442997849194,99.08825631234824,0
2022-02-25 01:00:00,asiaedge-singapore,object,115.69408920695699,4382,172.43121943905965,198.35724798679956,99.65318278001179,1
2024-05-08 00:00:00,southindia-dc2,block,170.19457201196258,4393,175.11410244871686,717.1459676315528,98.80318336461885,1
2024-06-05 22:00:00,southindia-dc1,archive,202.0532250918431,4493,101.8952084558755,867.214361899335,98.97108888312668,0
2022-10-01 03:00:00,asiaedge-singapore,object,213.83949807200776,4445,163.6764006113131,,98.52906657920484,0
2023-03-31 05:00:00,southindia-dc1,archive,141.02391099179505,4396,37.8892989454081,791.76663716573,98.20913773700622,1
2023-11-06 13:00:00,southindia-dc2,block,191.84187502882918,4509,127.4106061715844,412.95075187269595,97.50376078397008,0
2024-12-19 15:00:00,southindia-dc2,block,158.7174496710471,4513,98.69919603963982,248.05403701796573,97.44862616901463,0
2023-04-04 04:00:00,southindia-dc1,object,148.33210263596055,4559,110.63371526224232,778.3255501422944,97.81628066813869,0
2023-04-23 12:00:00,southindia-dc1,archive,218.96253927168416,4521,145.2195374230486,753.5449972258483,98.42542186122195,1
2023-12-05 13:00:00,asiaedge-singapore,object,,4439,159.87691395015742,252.44544490835278,99.68738669503534,1
2022-01-26 04:00:00,asiaedge-tokyo,object,,4513,138.0443035638625,188.97688436212692,98.6582606312405,0
2023-07-06 16:00:00,asiaedge-singapore,block,24.828844349865204,4486,97.5202561666029,757.527441564226,99.32665223092847,1
2023-06-09 04:00:00,asiaedge-tokyo,object,101.86849056314173,4537,94.80384107060782,216.05647668981067,98.55180125741936,1
2022-06-17 10:00:00,asiaedge-singapore,block,122.54621201600615,4491,146.51405391642376,824.6421077168333,97.2832987845584,0
2023-10-24 14:00:00,southindia-dc1,object,105.62599531039797,4371,113.5894534447982,324.7515987759339,99.9946831712736,0
2022-02-13 01:00:00,asiaedge-singapore,archive,76.1181170867999,4494,103.14470199186677,495.93644205134035,98.17493989641484,0
2022-04-20 02:00:00,asiaedge-tokyo,archive,112.90116834969749,4522,111.10114028316174,494.3339186118788,99.50415934283865,0
2022-07-28 05:00:00,asiaedge-singapore,block,139.9228320645236,4624,67.19409901120476,432.6475659798549,97.05343489202093,0
2022-05-21 04:00:00,southindia-dc2,archive,122.14771513664495,4417,150.59919618291747,338.98278351854026,96.59641054431052,0
2024-02-03 08:00:00,southindia-dc2,archive,60.00970756361424,4553,95.28014347930537,575.442408980475,99.1527219037411,1
2022-03-24 15:00:00,southindia-dc2,object,180.41840198995504,4498,119.46821631612129,,96.74436513611937,0
2024-07-16 17:00:00,southindia-dc2,archive,61.621769457915775,4555,177.28309109623407,366.7757424493582,99.50445394644551,0
2023-08-12 15:00:00,asiaedge-tokyo,object,299.3322422867068,4534,193.25561676624932,169.25342590673196,98.69867117174766,1
2022-06-24 14:00:00,southindia-dc1,archive,114.1255657462263,4384,44.036562465753704,266.1724016881201,98.83631926295416,1
2023-12-01 03:00:00,asiaedge-singapore,archive,,4536,130.97087210313532,837.2818503658552,98.23828043560883,0
2022-12-19 05:00:00,southindia-dc1,object,75.54967349352422,4563,72.28460181322149,310.2566987906356,98.06611459580684,1
2023-09-26 19:00:00,asiaedge-singapore,block,207.7132309337776,4648,86.79441124214594,825.3554935778708,97.62481929644788,0
2024-12-27 01:00:00,southindia-dc2,archive,,4530,116.696280424926,441.9264071902348,96.58433670614698,1
2024-09-24 11:00:00,asiaedge-tokyo,archive,148.73696021731087,4491,141.77958411617098,868.6383996433678,99.43116011863066,0
2023-11-24 14:00:00,asiaedge-tokyo,object,83.70404728955295,4521,137.14832017487825,90.67146350948516,98.40364099054027,1
2023-08-21 07:00:00,southindia-dc1,archive,76.01938685258976,4454,97.3116055516133,509.26144212993165,97.88162032959477,1
2022-03-21 18:00:00,asiaedge-tokyo,block,126.01969863261675,4543,117.15178809171395,800.8762804960043,97.67793485086845,0
2022-08-10 15:00:00,southindia-dc1,archive,164.38069578568167,4429,205.1692567676749,144.79285079468588,99.59396702622688,1
2024-09-10 02:00:00,southindia-dc2,archive,86.89900622975966,4467,139.03357221367102,312.85500726338284,98.53676787359329,1
2023-03-20 06:00:00,southindia-dc2,object,,4533,55.912596399963746,619.5671357091805,97.96946183976944,0
2023-09-03 13:00:00,southindia-dc2,object,262.1694674274248,4513,136.2463490774082,805.6737171013006,98.44971752449436,1
2022-12-29 23:00:00,asiaedge-tokyo,object,142.52744894994743,4476,70.88998688923456,211.7421499719773,97.69626869982193,1
2023-12-27 13:00:00,southindia-dc1,block,80.62721682209941,4483,107.97045477674749,886.4441326826288,98.82997569386012,1
2022-10-28 05:00:00,asiaedge-singapore,block,198.702397344275,4522,172.58610370639417,,97.96884765786015,1
2022-03-16 08:00:00,southindia-dc2,archive,42.19444832662844,4513,127.34381031551115,757.5049810488204,96.66690265077015,1
2022-06-27 08:00:00,southindia-dc1,object,116.61201597691647,4575,77.9858101022593,778.7821648593874,99.8821933666626,1
2022-06-15 02:00:00,asiaedge-singapore,object,78.57585469197274,4483,181.6627343815544,377.6428983899087,98.82401163429586,1
2023-06-08 02:00:00,southindia-dc1,block,120.35079652941378,4537,99.96345330988284,440.14568916723283,99.78458319039422,0
2022-09-07 19:00:00,asiaedge-singapore,block,95.62025805114082,4541,114.47264448764447,897.1159016239822,98.53502314281423,1
2024-05-15 18:00:00,southindia-dc2,block,458.54571668437336,4465,167.49342009423847,198.6938230785376,96.83678530499714,1
2023-08-15 07:00:00,asiaedge-tokyo,object,148.5098146286939,4490,163.4220578655669,575.7785437945618,98.63608376705332,1
2024-10-03 12:00:00,asiaedge-tokyo,block,78.82722054991697,4510,159.57743342752963,352.47189117707063,98.55528036169304,0
2024-05-08 04:00:00,asiaedge-singapore,archive,191.67137947923084,4475,99.80762731133615,689.2784558548382,98.16753759058119,1
2024-04-19 02:00:00,southindia-dc2,archive,100.45021165072288,4479,84.39095155707147,768.1829518746841,98.6713894583229,1
2022-05-19 18:00:00,southindia-dc1,block,235.55537663888614,4596,106.77019014569565,460.1733511061899,99.14959963850566,0
2024-06-08 08:00:00,asiaedge-singapore,object,,4465,146.99104593197916,382.4304606890152,97.4241878251915,0
2023-04-26 06:00:00,southindia-dc1,archive,155.20279205545745,4480,157.22708937517697,255.5131082568412,98.13129025910206,1
2024-04-19 13:00:00,southindia-dc2,object,208.555075017023,4420,163.66424929384857,,98.5389485404836,0
2022-05-10 09:00:00,asiaedge-tokyo,archive,41.468405459833875,4492,143.72967890599463,342.03510492138,96.54981217311574,0
2022-03-05 22:00:00,southindia-dc1,object,168.63145580974765,4564,75.21513012905125,114.37226024319173,96.51803336080786,1
2024-08-09 07:00:00,asiaedge-singapore,block,258.1905853229543,4453,111.94707367455747,398.4742088016519,97.96183947823297,0
2024-01-27 20:00:00,southindia-dc1,block,111.63313441872256,4505,157.5850853278337,597.875554736976,97.79599719639423,0
2024-09-12 15:00:00,southindia-dc1,block,137.09426445005465,4399,60.72109451473629,502.1563493928784,97.09785391168764,0
2022-10-31 11:00:00,asiaedge-tokyo,block,89.90549507519515,4522,74.92479004665238,,97.99777652556712,1
2022-10-21 22:00:00,asiaedge-singapore,archive,113.12956280007566,4509,115.33774620566818,183.5679312552229,99.61480838497772,1
2022-10-17 12:00:00,southindia-dc2,object,193.74258477341073,4598,115.25099794602299,173.71580626747703,96.77603811435125,0
2024-01-19 22:00:00,asiaedge-tokyo,archive,106.64339955652038,4474,116.24384739900002,329.1076438584225,96.70516972806735,1
2024-04-18 08:00:00,asiaedge-singapore,object,,4403,159.8043592191743,273.4960562157401,97.60801575540718,1
2022-02-26 13:00:00,asiaedge-singapore,archive,36.81232233598581,4642,139.20095424084985,304.5694476367505,96.96970551894681,0
2024-08-30 08:00:00,asiaedge-singapore,archive,101.98880641482393,4493,138.6828587274922,808.4328607674762,97.3017341740041,1
2024-05-10 13:00:00,southindia-dc2,block,165.9966415649452,4431,126.25300966096563,465.91390235120014,97.80412106817825,1
2022-09-17 17:00:00,southindia-dc2,archive,,4488,162.33611697598744,694.109753322253,97.52501231045517,0
2024-10-07 07:00:00,southindia-dc1,block,109.55150489949878,4591,173.75245098556792,733.6356374438687,99.27279510899471,0
2024-06-04 02:00:00,asiaedge-singapore,object,136.21705953986591,4420,188.5836760706651,298.67719490732486,97.89097758940797,1
2022-08-01 02:00:00,asiaedge-singapore,archive,96.10822100345479,4566,130.82226772450474,619.9668390578614,97.12180104797756,1
2023-03-22 18:00:00,southindia-dc2,archive,162.2214229880552,4527,136.12875014062507,,98.7229932539724,1
2024-06-02 21:00:00,asiaedge-tokyo,object,,4530,77.61366129273284,743.693633715359,99.40642949494251,1
2023-09-28 22:00:00,southindia-dc1,archive,166.29442170234404,4551,97.41026156178106,533.3925257540798,98.93760942553953,0
2023-11-17 16:00:00,asiaedge-tokyo,object,69.36320797482423,4469,87.6564854601143,320.828482794489,97.05754883056308,0
2022-04-10 14:00:00,southindia-dc1,archive,80.2384065384349,4527,190.89748941682348,752.85189332778,97.78589579261772,0
2022-12-06 10:00:00,asiaedge-singapore,block,,4436,165.13237455714045,400.44259191040373,98.85694438521934,1
2022-07-30 01:00:00,asiaedge-tokyo,block,185.37198007040917,4436,60.13268847202102,701.9743628312924,98.66076913435143,1
2024-07-26 23:00:00,southindia-dc2,block,107.0850071692374,4430,164.04188845986025,292.307373342815,98.0163890422771,1
2023-03-23 03:00:00,southindia-dc2,archive,380.3411966666886,4560,101.18767325161286,178.74403521970032,97.29986022186444,0
2024-06-25 05:00:00,asiaedge-singapore,archive,73.84648129549957,4342,96.33505154340443,599.7031749711781,98.95759090341872,0
2024-05-26 04:00:00,asiaedge-tokyo,block,87.2484108403721,4455,137.80693957205966,238.3595307320283,97.73953672106224,1
2024-10-28 06:00:00,asiaedge-tokyo,archive,77.09936439944985,4402,60.60148647684045,742.5395443767698,96.65494363195363,1
2024-06-30 20:00:00,asiaedge-singapore,archive,187.57650837229914,4456,61.77086060708475,782.3509534615738,96.66201526853892,1
2022-03-06 05:00:00,southindia-dc1,object,19.39361290146023,4470,171.32437938777133,378.3771762050925,97.4203118203373,0
2024-06-09 16:00:00,southindia-dc1,object,105.16437325266453,4627,135.1432834509785,,96.9008289997537,0
2023-03-12 15:00:00,southindia-dc2,archive,293.95513709576966,4513,113.07680205792448,,99.71009608595251,0
2024-12-26 09:00:00,asiaedge-tokyo,archive,128.24198685811322,4616,145.39586013707748,410.0868713259708,97.08767522090307,0
2022-11-14 03:00:00,southindia-dc1,archive,92.11906963834073,4609,135.11272358222888,123.83030773245265,99.61813120110384,0
2022-01-24 18:00:00,southindia-dc2,block,,4593,81.80671861150023,467.1938431512004,97.67962119862403,0
2023-11-29 23:00:00,asiaedge-singapore,object,43.84018351334432,4676,135.45170636089466,676.330460930868,97.00481860550717,0
2024-07-07 22:00:00,asiaedge-tokyo,block,106.89320233556123,4490,115.42159786232205,873.4383512127987,99.08081465419684,1
2023-01-09 15:00:00,southindia-dc1,object,168.4729056379606,4450,122.8287716690559,294.90733678605426,97.60689138439514,0
2022-06-20 10:00:00,southindia-dc1,archive,202.55288960490162,4486,90.49291743272809,438.5974699543702,99.5245008037658,0
2022-08-18 12:00:00,asiaedge-singapore,object,204.14467192177167,4504,87.3574361979291,366.04131505639316,98.95404827076699,0
2023-11-27 13:00:00,asiaedge-singapore,archive,31.207709658175233,4597,190.05425966048455,784.1101354701386,98.78453025356792,0
2022-04-28 05:00:00,asiaedge-tokyo,object,,4561,120.62154584137598,130.18075676993777,97.43642913005388,1
2022-12-15 09:00:00,southindia-dc1,object,,4620,130.8988886519757,666.148441325814,98.02268526727137,0
2023-07-01 19:00:00,southindia-dc1,archive,104.50488847176038,4517,187.57520905711172,810.4814639753491,98.65014814918932,0
2023-11-13 22:00:00,asiaedge-tokyo,block,112.1684627072859,4602,133.7654222752393,713.6082553203161,99.80462879666702,0
2024-10-23 02:00:00,southindia-dc1,block,272.5826535221071,4500,143.9032332009363,537.3916384625943,97.05522272388077,0
2023-08-27 14:00:00,asiaedge-tokyo,archive,45.160742368706686,4595,66.20477664978858,485.5970927191752,99.93571454332292,0
2023-08-15 14:00:00,asiaedge-tokyo,object,,4602,144.1330358564104,165.66367846035547,98.13762527938059,1
2024-01-12 05:00:00,asiaedge-singapore,archive,50.72905502537406,4524,183.30165887024296,352.7250808055754,98.0994304675751,1
2022-03-07 10:00:00,asiaedge-tokyo,block,123.64015071348005,4462,133.95404299820441,542.0806405094377,97.50003400499475,1
2023-04-15 14:00:00,southindia-dc2,block,67.7715839185369,4446,82.98439672649249,,97.84728200097975,0
2024-05-30 01:00:00,asiaedge-tokyo,object,149.70695200733974,4612,50.59320198839619,479.37885408690477,98.94009873466823,1
2023-04-13 06:00:00,southindia-dc2,block,113.1122590146606,4490,132.4812326349946,146.41177265576192,96.96537697726761,1
2023-02-25 20:00:00,asiaedge-tokyo,object,,4507,51.50627309151899,362.2089420457355,97.403174294472,0
2022-12-25 06:00:00,southindia-dc1,object,,4511,105.59909726596095,277.28589456064617,99.92330990335958,0
2024-12-05 19:00:00,southindia-dc1,block,132.5579487860758,4448,96.00627783229037,190.69642500008575,99.3785285641206,1
2023-02-06 00:00:00,southindia-dc2,archive,343.9773534266461,4528,88.25571154558493,295.38366233053756,97.00779560620612,0
2022-02-18 21:00:00,southindia-dc1,archive,80.12825144197978,4580,159.11933619346766,,98.13511153988541,0
